Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
085126.png,222017.0,69.0,200.0,8114.0,0.9987898473138209,-1.0,-1.0,-1.0,-1.0,6354.0,239.0,77.0,223730.0,0.952623688155922,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1652.0,69.0,100.0,228579.0,0.9071938495332235,-1.0,-1.0,-1.0,-1.0
085127.png,226289.0,94.0,98.0,3919.0,0.999152246766837,-1.0,-1.0,-1.0,-1.0,3803.0,117.0,25.0,226455.0,0.9640050697084918,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,92.0,5.0,93.0,230210.0,0.4842105263157895,-1.0,-1.0,-1.0,-1.0
085128.png,212445.0,88.0,233.0,17634.0,0.9984913003017399,-1.0,-1.0,-1.0,-1.0,8870.0,208.0,92.0,221230.0,0.9672846237731734,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,8634.0,155.0,126.0,221485.0,0.9684800897363993,-1.0,-1.0,-1.0,-1.0
085129.png,224772.0,15.0,53.0,5560.0,0.9996975627112613,-1.0,-1.0,-1.0,-1.0,5560.0,53.0,15.0,224772.0,0.9879175550817342,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0
085130.png,218817.0,28.0,144.0,11411.0,0.9992145724214458,-1.0,-1.0,-1.0,-1.0,9154.0,234.0,51.0,220961.0,0.9698061235300349,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2111.0,56.0,123.0,228110.0,0.9218340611353711,-1.0,-1.0,-1.0,-1.0
085131.png,225752.0,10.0,22.0,4616.0,0.9998582716224356,-1.0,-1.0,-1.0,-1.0,4585.0,24.0,11.0,225780.0,0.9924242424242424,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,24.0,5.0,6.0,230365.0,0.6857142857142857,-1.0,-1.0,-1.0,-1.0
085132.png,201795.0,136.0,219.0,28250.0,0.998243878308187,-1.0,-1.0,-1.0,-1.0,16961.0,168.0,140.0,213131.0,0.9821645723550871,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,11144.0,196.0,141.0,218919.0,0.9706471561710652,-1.0,-1.0,-1.0,-1.0
085133.png,216176.0,18.0,184.0,14022.0,0.9990664485298875,-1.0,-1.0,-1.0,-1.0,10485.0,207.0,58.0,219650.0,0.9753488372093023,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3413.0,101.0,84.0,226802.0,0.9485825458588104,-1.0,-1.0,-1.0,-1.0
085134.png,218599.0,108.0,128.0,11565.0,0.9989215619073731,-1.0,-1.0,-1.0,-1.0,8342.0,163.0,134.0,221761.0,0.965621020951499,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3117.0,71.0,80.0,227132.0,0.9537943696450428,-1.0,-1.0,-1.0,-1.0
085135.png,222516.0,44.0,82.0,7758.0,0.9994340690435767,-1.0,-1.0,-1.0,-1.0,7221.0,175.0,34.0,222970.0,0.9718707940780619,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,432.0,12.0,115.0,229841.0,0.7728085867620751,-1.0,-1.0,-1.0,-1.0
085136.png,206429.0,125.0,147.0,23699.0,0.9986840895786667,-1.0,-1.0,-1.0,-1.0,13512.0,147.0,67.0,216674.0,0.9844091505172665,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,10067.0,120.0,178.0,220035.0,0.9712493970091655,-1.0,-1.0,-1.0,-1.0
085137.png,215732.0,88.0,135.0,14445.0,0.9989673774628973,-1.0,-1.0,-1.0,-1.0,11858.0,176.0,125.0,218241.0,0.97524467472654,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2472.0,74.0,78.0,227776.0,0.9420731707317073,-1.0,-1.0,-1.0,-1.0
085138.png,221750.0,80.0,203.0,8367.0,0.998725414690609,-1.0,-1.0,-1.0,-1.0,3325.0,137.0,120.0,226818.0,0.9282523729759911,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4912.0,196.0,90.0,225202.0,0.944978838014621,-1.0,-1.0,-1.0,-1.0
085139.png,213478.0,85.0,149.0,16688.0,0.9989050685034064,-1.0,-1.0,-1.0,-1.0,13562.0,176.0,181.0,216481.0,0.9743516057188016,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2970.0,129.0,60.0,227241.0,0.9401709401709402,-1.0,-1.0,-1.0,-1.0
085140.png,218204.0,58.0,192.0,11946.0,0.9988555943127615,-1.0,-1.0,-1.0,-1.0,7798.0,157.0,81.0,222364.0,0.9703832752613241,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4069.0,114.0,56.0,226161.0,0.9598962019344185,-1.0,-1.0,-1.0,-1.0
085186.png,207097.0,155.0,147.0,23001.0,0.9985438695461405,-1.0,-1.0,-1.0,-1.0,7706.0,212.0,126.0,222356.0,0.9579811039283939,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,15115.0,115.0,209.0,214961.0,0.9790141848565321,-1.0,-1.0,-1.0,-1.0
085187.png,216641.0,72.0,199.0,13488.0,0.9987506454230287,-1.0,-1.0,-1.0,-1.0,7095.0,182.0,90.0,223033.0,0.9630785937287906,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6285.0,125.0,90.0,223900.0,0.9669230769230769,-1.0,-1.0,-1.0,-1.0
085188.png,210881.0,130.0,130.0,19259.0,0.9987685953935995,-1.0,-1.0,-1.0,-1.0,12192.0,132.0,128.0,217948.0,0.9791198201092194,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6931.0,134.0,138.0,223197.0,0.9622379564070526,-1.0,-1.0,-1.0,-1.0
085189.png,218231.0,127.0,174.0,11868.0,0.9986226273497703,-1.0,-1.0,-1.0,-1.0,7712.0,103.0,101.0,222484.0,0.9742294087923193,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4072.0,155.0,110.0,226063.0,0.9388978556605949,-1.0,-1.0,-1.0,-1.0
085190.png,222328.0,81.0,62.0,7929.0,0.999357219592666,-1.0,-1.0,-1.0,-1.0,4760.0,84.0,78.0,225478.0,0.9670865501828525,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3070.0,77.0,102.0,227151.0,0.9449061249615266,-1.0,-1.0,-1.0,-1.0
085191.png,217135.0,88.0,273.0,12904.0,0.9983401993599882,-1.0,-1.0,-1.0,-1.0,8816.0,109.0,106.0,221369.0,0.9761931126121138,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3986.0,266.0,84.0,226064.0,0.919280442804428,-1.0,-1.0,-1.0,-1.0
085192.png,215049.0,98.0,116.0,15137.0,0.9990058672414674,-1.0,-1.0,-1.0,-1.0,9187.0,131.0,90.0,220992.0,0.9765093537414966,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5844.0,91.0,114.0,224351.0,0.9661101008431145,-1.0,-1.0,-1.0,-1.0
085193.png,211430.0,134.0,222.0,18614.0,0.9983190579169539,-1.0,-1.0,-1.0,-1.0,5107.0,226.0,72.0,224995.0,0.9448658649398705,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,13372.0,131.0,197.0,216700.0,0.9760583941605839,-1.0,-1.0,-1.0,-1.0
085194.png,221850.0,70.0,109.0,8371.0,0.9991937990082377,-1.0,-1.0,-1.0,-1.0,6292.0,79.0,122.0,223907.0,0.9690435853996612,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1991.0,118.0,36.0,228255.0,0.9282051282051282,-1.0,-1.0,-1.0,-1.0
085195.png,216123.0,130.0,166.0,13981.0,0.9986322827478179,-1.0,-1.0,-1.0,-1.0,8943.0,135.0,140.0,221182.0,0.9701670644391408,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4913.0,156.0,115.0,225216.0,0.9477237654320988,-1.0,-1.0,-1.0,-1.0
085196.png,224150.0,44.0,261.0,5945.0,0.9986411530150809,-1.0,-1.0,-1.0,-1.0,4962.0,90.0,90.0,225258.0,0.9649941656942824,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,884.0,270.0,53.0,229193.0,0.7323943661971831,-1.0,-1.0,-1.0,-1.0
085197.png,223651.0,84.0,171.0,6494.0,0.9988611292238707,-1.0,-1.0,-1.0,-1.0,4815.0,87.0,102.0,225396.0,0.9622302158273381,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1606.0,157.0,55.0,228582.0,0.8833883388338833,-1.0,-1.0,-1.0,-1.0
085198.png,226211.0,45.0,2187.0,1957.0,0.990229510206047,-1.0,-1.0,-1.0,-1.0,971.0,1508.0,31.0,227890.0,0.38685258964143426,-1.0,-1.0,-1.0,-1.0,0.0,679.0,0.0,229721.0,0.0,-1.0,-1.0,-1.0,-1.0,983.0,3.0,17.0,229397.0,0.9800598205383848,-1.0,-1.0,-1.0,-1.0
085199.png,219211.0,91.0,90.0,11008.0,0.9991749927071178,-1.0,-1.0,-1.0,-1.0,8195.0,92.0,108.0,222005.0,0.9761762954139369,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2727.0,84.0,69.0,227520.0,0.946875,-1.0,-1.0,-1.0,-1.0
085200.png,205710.0,169.0,730.0,23791.0,0.9956487858708962,-1.0,-1.0,-1.0,-1.0,13483.0,266.0,111.0,216540.0,0.9727994227994228,-1.0,-1.0,-1.0,-1.0,0.0,463.0,0.0,229937.0,0.0,-1.0,-1.0,-1.0,-1.0,10206.0,103.0,160.0,219931.0,0.9748782118635972,-1.0,-1.0,-1.0,-1.0
085456.png,227211.0,188.0,42.0,2959.0,0.99898874873044,-1.0,-1.0,-1.0,-1.0,1596.0,16.0,211.0,228577.0,0.8754799780581459,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1279.0,110.0,61.0,228950.0,0.8820689655172413,-1.0,-1.0,-1.0,-1.0
085457.png,220156.0,208.0,180.0,9856.0,0.998240713871155,-1.0,-1.0,-1.0,-1.0,6564.0,137.0,199.0,223500.0,0.951304347826087,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3125.0,210.0,176.0,226889.0,0.8900598120193677,-1.0,-1.0,-1.0,-1.0
085458.png,222094.0,166.0,64.0,8076.0,0.9989654738129936,-1.0,-1.0,-1.0,-1.0,5698.0,58.0,133.0,224511.0,0.9675666496858549,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2272.0,112.0,139.0,227877.0,0.9005152596115735,-1.0,-1.0,-1.0,-1.0
085459.png,228388.0,448.0,159.0,1405.0,0.9973492871023385,-1.0,-1.0,-1.0,-1.0,1057.0,69.0,78.0,229196.0,0.877906976744186,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,299.0,139.0,419.0,229543.0,0.34889148191365227,-1.0,-1.0,-1.0,-1.0
085460.png,224607.0,88.0,80.0,5625.0,0.9992525859192526,-1.0,-1.0,-1.0,-1.0,3687.0,66.0,105.0,226542.0,0.9556765163297045,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1865.0,87.0,56.0,228392.0,0.9287848605577689,-1.0,-1.0,-1.0,-1.0
085461.png,227930.0,52.0,74.0,2344.0,0.9994475041217946,-1.0,-1.0,-1.0,-1.0,1773.0,65.0,62.0,228500.0,0.9331578947368421,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,493.0,87.0,68.0,229752.0,0.7608024691358025,-1.0,-1.0,-1.0,-1.0
085462.png,224764.0,198.0,72.0,5366.0,0.998800181305936,-1.0,-1.0,-1.0,-1.0,3264.0,33.0,225.0,226878.0,0.9267461669505963,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2020.0,121.0,55.0,228204.0,0.9198542805100182,-1.0,-1.0,-1.0,-1.0
085463.png,223640.0,176.0,108.0,6476.0,0.9987317125453279,-1.0,-1.0,-1.0,-1.0,4475.0,87.0,150.0,225688.0,0.9497028862478778,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1910.0,112.0,117.0,228261.0,0.8929406264609631,-1.0,-1.0,-1.0,-1.0
085464.png,223730.0,165.0,87.0,6418.0,0.9988749095909493,-1.0,-1.0,-1.0,-1.0,4041.0,52.0,200.0,226107.0,0.9412997903563941,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2288.0,124.0,54.0,227934.0,0.9278183292781833,-1.0,-1.0,-1.0,-1.0
085465.png,227018.0,80.0,58.0,3244.0,0.9993924879818274,-1.0,-1.0,-1.0,-1.0,2519.0,60.0,74.0,227747.0,0.9494911421032793,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,669.0,54.0,62.0,229615.0,0.8522292993630574,-1.0,-1.0,-1.0,-1.0
085466.png,227325.0,111.0,68.0,2896.0,0.9992132006470216,-1.0,-1.0,-1.0,-1.0,1792.0,49.0,69.0,228490.0,0.9382198952879581,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1048.0,75.0,98.0,229179.0,0.8583128583128583,-1.0,-1.0,-1.0,-1.0
085467.png,223376.0,109.0,61.0,6854.0,0.9992395301190806,-1.0,-1.0,-1.0,-1.0,4867.0,67.0,101.0,225365.0,0.9666335650446872,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1905.0,76.0,90.0,228329.0,0.9198454852728151,-1.0,-1.0,-1.0,-1.0
085468.png,225242.0,122.0,77.0,4959.0,0.9991172856756313,-1.0,-1.0,-1.0,-1.0,3257.0,73.0,136.0,226934.0,0.9396999422965955,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1611.0,95.0,77.0,228617.0,0.9035333707234997,-1.0,-1.0,-1.0,-1.0
085469.png,222904.0,72.0,149.0,7275.0,0.9990095238095238,-1.0,-1.0,-1.0,-1.0,5473.0,104.0,102.0,224721.0,0.9637260081000176,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1711.0,136.0,61.0,228492.0,0.8967505241090147,-1.0,-1.0,-1.0,-1.0
085470.png,225274.0,174.0,48.0,4904.0,0.9990155036009508,-1.0,-1.0,-1.0,-1.0,2780.0,104.0,142.0,227374.0,0.9187045604758758,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2014.0,54.0,142.0,228190.0,0.9113122171945701,-1.0,-1.0,-1.0,-1.0
085516.png,222752.0,173.0,176.0,7299.0,0.998435686079399,-1.0,-1.0,-1.0,-1.0,1015.0,71.0,152.0,229162.0,0.8198707592891761,-1.0,-1.0,-1.0,-1.0,309.0,13.0,10.0,230068.0,0.9307228915662651,-1.0,-1.0,-1.0,-1.0,5846.0,221.0,140.0,224193.0,0.9418398582245852,-1.0,-1.0,-1.0,-1.0
085517.png,224787.0,283.0,57.0,5273.0,0.9984897413459958,-1.0,-1.0,-1.0,-1.0,762.0,191.0,136.0,229311.0,0.699724517906336,-1.0,-1.0,-1.0,-1.0,472.0,9.0,198.0,229721.0,0.695139911634757,-1.0,-1.0,-1.0,-1.0,3809.0,87.0,179.0,226325.0,0.934723926380368,-1.0,-1.0,-1.0,-1.0
085518.png,228480.0,84.0,361.0,1475.0,0.9980561319209348,-1.0,-1.0,-1.0,-1.0,290.0,47.0,61.0,230002.0,0.7286432160804021,-1.0,-1.0,-1.0,-1.0,6.0,1.0,14.0,230379.0,0.2857142857142857,-1.0,-1.0,-1.0,-1.0,1130.0,362.0,58.0,228850.0,0.7290322580645161,-1.0,-1.0,-1.0,-1.0
085519.png,228732.0,65.0,97.0,1506.0,0.9992922488138615,-1.0,-1.0,-1.0,-1.0,308.0,41.0,65.0,229986.0,0.7439613526570048,-1.0,-1.0,-1.0,-1.0,95.0,10.0,17.0,230278.0,0.7786885245901639,-1.0,-1.0,-1.0,-1.0,1054.0,95.0,32.0,229219.0,0.8924640135478408,-1.0,-1.0,-1.0,-1.0
085520.png,228515.0,90.0,49.0,1746.0,0.9993920946058237,-1.0,-1.0,-1.0,-1.0,426.0,169.0,35.0,229770.0,0.6761904761904762,-1.0,-1.0,-1.0,-1.0,0.0,0.0,122.0,230278.0,0.0,-1.0,-1.0,-1.0,-1.0,1136.0,64.0,117.0,229083.0,0.8625664388762339,-1.0,-1.0,-1.0,-1.0
085521.png,227167.0,241.0,64.0,2928.0,0.9986591756348034,-1.0,-1.0,-1.0,-1.0,756.0,171.0,90.0,229383.0,0.7433628318584071,-1.0,-1.0,-1.0,-1.0,63.0,2.0,80.0,230255.0,0.43448275862068964,-1.0,-1.0,-1.0,-1.0,1892.0,108.0,288.0,228112.0,0.8269230769230769,-1.0,-1.0,-1.0,-1.0
085522.png,226393.0,154.0,140.0,3713.0,0.9987030575198401,-1.0,-1.0,-1.0,-1.0,184.0,231.0,108.0,229877.0,0.35181644359464626,-1.0,-1.0,-1.0,-1.0,281.0,1.0,232.0,229886.0,0.546692607003891,-1.0,-1.0,-1.0,-1.0,2988.0,168.0,74.0,227170.0,0.9250773993808049,-1.0,-1.0,-1.0,-1.0
085523.png,226375.0,74.0,43.0,3908.0,0.999483425463151,-1.0,-1.0,-1.0,-1.0,1047.0,135.0,69.0,229149.0,0.8369304556354916,-1.0,-1.0,-1.0,-1.0,131.0,4.0,11.0,230254.0,0.8972602739726028,-1.0,-1.0,-1.0,-1.0,2560.0,74.0,164.0,227602.0,0.9149392423159399,-1.0,-1.0,-1.0,-1.0
085524.png,227649.0,181.0,66.0,2504.0,0.9989161722891143,-1.0,-1.0,-1.0,-1.0,723.0,24.0,96.0,229557.0,0.8576512455516014,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1737.0,86.0,129.0,228448.0,0.8898565573770492,-1.0,-1.0,-1.0,-1.0
085525.png,225240.0,436.0,74.0,4650.0,0.9977408637873754,-1.0,-1.0,-1.0,-1.0,670.0,132.0,108.0,229490.0,0.7362637362637363,-1.0,-1.0,-1.0,-1.0,493.0,0.0,129.0,229778.0,0.792604501607717,-1.0,-1.0,-1.0,-1.0,3340.0,89.0,346.0,226625.0,0.8847682119205298,-1.0,-1.0,-1.0,-1.0
085526.png,222112.0,90.0,163.0,8035.0,0.9988622310165719,-1.0,-1.0,-1.0,-1.0,1143.0,89.0,58.0,229110.0,0.8860465116279069,-1.0,-1.0,-1.0,-1.0,617.0,11.0,16.0,229756.0,0.9580745341614907,-1.0,-1.0,-1.0,-1.0,6177.0,161.0,114.0,223948.0,0.9573775573465592,-1.0,-1.0,-1.0,-1.0
085527.png,227282.0,126.0,100.0,2892.0,0.9990066283383442,-1.0,-1.0,-1.0,-1.0,544.0,42.0,88.0,229726.0,0.8071216617210683,-1.0,-1.0,-1.0,-1.0,132.0,10.0,7.0,230251.0,0.8859060402684564,-1.0,-1.0,-1.0,-1.0,2134.0,130.0,113.0,228023.0,0.8977702986958351,-1.0,-1.0,-1.0,-1.0
085528.png,224883.0,148.0,107.0,5262.0,0.9988673613517043,-1.0,-1.0,-1.0,-1.0,1231.0,70.0,154.0,228945.0,0.8460481099656357,-1.0,-1.0,-1.0,-1.0,629.0,67.0,4.0,229700.0,0.8985714285714286,-1.0,-1.0,-1.0,-1.0,3227.0,145.0,165.0,226863.0,0.9123551031947978,-1.0,-1.0,-1.0,-1.0
085529.png,226814.0,183.0,69.0,3334.0,0.9988901905172946,-1.0,-1.0,-1.0,-1.0,764.0,61.0,85.0,229490.0,0.8395604395604396,-1.0,-1.0,-1.0,-1.0,415.0,18.0,13.0,229954.0,0.9304932735426009,-1.0,-1.0,-1.0,-1.0,2047.0,98.0,193.0,228062.0,0.8755346449957229,-1.0,-1.0,-1.0,-1.0
085530.png,220392.0,224.0,143.0,9641.0,0.9983375536218229,-1.0,-1.0,-1.0,-1.0,1362.0,88.0,80.0,228870.0,0.8901960784313725,-1.0,-1.0,-1.0,-1.0,776.0,23.0,22.0,229579.0,0.9451887941534713,-1.0,-1.0,-1.0,-1.0,7388.0,147.0,237.0,222628.0,0.950591868244982,-1.0,-1.0,-1.0,-1.0
085576.png,226417.0,69.0,116.0,3798.0,0.999183590612616,-1.0,-1.0,-1.0,-1.0,871.0,39.0,39.0,229451.0,0.9178082191780822,-1.0,-1.0,-1.0,-1.0,20.0,24.0,15.0,230341.0,0.3389830508474576,-1.0,-1.0,-1.0,-1.0,2849.0,111.0,73.0,227367.0,0.9393339927464557,-1.0,-1.0,-1.0,-1.0
085577.png,226346.0,89.0,74.0,3891.0,0.9992803817949839,-1.0,-1.0,-1.0,-1.0,621.0,38.0,110.0,229631.0,0.8075422626788037,-1.0,-1.0,-1.0,-1.0,480.0,23.0,32.0,229865.0,0.897196261682243,-1.0,-1.0,-1.0,-1.0,2670.0,133.0,67.0,227530.0,0.9303135888501742,-1.0,-1.0,-1.0,-1.0
085578.png,224927.0,75.0,104.0,5294.0,0.9992048190630192,-1.0,-1.0,-1.0,-1.0,750.0,59.0,46.0,229545.0,0.8771929824561403,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4481.0,108.0,92.0,225719.0,0.9572740867336039,-1.0,-1.0,-1.0,-1.0
085579.png,227211.0,113.0,107.0,2969.0,0.9990326736460728,-1.0,-1.0,-1.0,-1.0,742.0,67.0,61.0,229530.0,0.8528735632183908,-1.0,-1.0,-1.0,-1.0,147.0,19.0,33.0,230201.0,0.7386934673366834,-1.0,-1.0,-1.0,-1.0,2033.0,68.0,66.0,228233.0,0.9381633594831564,-1.0,-1.0,-1.0,-1.0
085580.png,221434.0,159.0,100.0,8707.0,0.9988317177357878,-1.0,-1.0,-1.0,-1.0,1315.0,55.0,100.0,228930.0,0.8945578231292517,-1.0,-1.0,-1.0,-1.0,1272.0,40.0,6.0,229082.0,0.9650986342943855,-1.0,-1.0,-1.0,-1.0,6018.0,107.0,155.0,224120.0,0.95828025477707,-1.0,-1.0,-1.0,-1.0
085581.png,226568.0,102.0,53.0,3677.0,0.9993163463786207,-1.0,-1.0,-1.0,-1.0,941.0,44.0,101.0,229314.0,0.8664825046040515,-1.0,-1.0,-1.0,-1.0,452.0,32.0,18.0,229898.0,0.900398406374502,-1.0,-1.0,-1.0,-1.0,2160.0,101.0,107.0,228032.0,0.9121621621621622,-1.0,-1.0,-1.0,-1.0
085582.png,225201.0,68.0,97.0,5034.0,0.9992678576182743,-1.0,-1.0,-1.0,-1.0,1309.0,75.0,81.0,228935.0,0.8935153583617748,-1.0,-1.0,-1.0,-1.0,487.0,32.0,18.0,229863.0,0.9068901303538175,-1.0,-1.0,-1.0,-1.0,3144.0,84.0,63.0,227109.0,0.9553327256153145,-1.0,-1.0,-1.0,-1.0
085583.png,227946.0,81.0,63.0,2310.0,0.9993686702617388,-1.0,-1.0,-1.0,-1.0,797.0,28.0,133.0,229442.0,0.8319415448851775,-1.0,-1.0,-1.0,-1.0,29.0,53.0,25.0,230293.0,0.27102803738317754,-1.0,-1.0,-1.0,-1.0,1365.0,101.0,42.0,228892.0,0.9051724137931034,-1.0,-1.0,-1.0,-1.0
085584.png,224257.0,112.0,120.0,5911.0,0.9989665417904664,-1.0,-1.0,-1.0,-1.0,1189.0,59.0,69.0,229083.0,0.9028094153378892,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4679.0,104.0,86.0,225531.0,0.9609776134729924,-1.0,-1.0,-1.0,-1.0
085585.png,226966.0,58.0,83.0,3293.0,0.9993791472741923,-1.0,-1.0,-1.0,-1.0,1018.0,40.0,40.0,229302.0,0.9271402550091075,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2256.0,62.0,37.0,228045.0,0.9579617834394905,-1.0,-1.0,-1.0,-1.0
085586.png,222367.0,85.0,106.0,7842.0,0.9991417967451182,-1.0,-1.0,-1.0,-1.0,1728.0,133.0,139.0,228400.0,0.864,-1.0,-1.0,-1.0,-1.0,1129.0,56.0,4.0,229211.0,0.9495374264087468,-1.0,-1.0,-1.0,-1.0,4785.0,117.0,142.0,225356.0,0.9486518636003172,-1.0,-1.0,-1.0,-1.0
085587.png,223914.0,193.0,169.0,6124.0,0.9983859173518344,-1.0,-1.0,-1.0,-1.0,773.0,51.0,110.0,229466.0,0.8276231263383298,-1.0,-1.0,-1.0,-1.0,803.0,39.0,12.0,229546.0,0.9402810304449649,-1.0,-1.0,-1.0,-1.0,4472.0,155.0,147.0,225626.0,0.9367406786761625,-1.0,-1.0,-1.0,-1.0
085588.png,219237.0,150.0,163.0,10850.0,0.998574356638579,-1.0,-1.0,-1.0,-1.0,1091.0,59.0,122.0,229128.0,0.8577044025157232,-1.0,-1.0,-1.0,-1.0,1038.0,49.0,5.0,229308.0,0.9505494505494505,-1.0,-1.0,-1.0,-1.0,8621.0,155.0,123.0,221501.0,0.9687605348915609,-1.0,-1.0,-1.0,-1.0
