Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
094967.png,222512.0,125.0,175.0,7588.0,0.9986535734161536,-1.0,-1.0,-1.0,-1.0,1872.0,102.0,76.0,228350.0,0.9131707317073171,-1.0,-1.0,-1.0,-1.0,949.0,13.0,71.0,229367.0,0.9186834462729913,-1.0,-1.0,-1.0,-1.0,4613.0,214.0,132.0,225441.0,0.9302278685218794,-1.0,-1.0,-1.0,-1.0
094968.png,221323.0,66.0,172.0,8839.0,0.9989258037289956,-1.0,-1.0,-1.0,-1.0,1223.0,211.0,72.0,228894.0,0.8120849933598937,-1.0,-1.0,-1.0,-1.0,759.0,12.0,52.0,229577.0,0.9222357229647631,-1.0,-1.0,-1.0,-1.0,6693.0,113.0,106.0,223488.0,0.9683159722222222,-1.0,-1.0,-1.0,-1.0
094969.png,225390.0,7.0,126.0,4877.0,0.9994102597074356,-1.0,-1.0,-1.0,-1.0,2956.0,129.0,88.0,227227.0,0.9316104632839584,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1777.0,141.0,63.0,228419.0,0.8970217062089854,-1.0,-1.0,-1.0,-1.0
094970.png,225778.0,84.0,94.0,4444.0,0.9992122360105508,-1.0,-1.0,-1.0,-1.0,753.0,47.0,367.0,229233.0,0.6452442159383034,-1.0,-1.0,-1.0,-1.0,517.0,344.0,3.0,229536.0,0.5983796296296297,-1.0,-1.0,-1.0,-1.0,2794.0,83.0,94.0,227429.0,0.9404240996297543,-1.0,-1.0,-1.0,-1.0
094971.png,226042.0,52.0,131.0,4175.0,0.9991910708365566,-1.0,-1.0,-1.0,-1.0,2429.0,232.0,103.0,227636.0,0.8787988422575976,-1.0,-1.0,-1.0,-1.0,78.0,40.0,67.0,230215.0,0.42162162162162165,-1.0,-1.0,-1.0,-1.0,1414.0,113.0,136.0,228737.0,0.8502705953096813,-1.0,-1.0,-1.0,-1.0
094972.png,226394.0,32.0,84.0,3890.0,0.9994878813297426,-1.0,-1.0,-1.0,-1.0,1972.0,115.0,55.0,228258.0,0.9206349206349206,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1836.0,51.0,59.0,228454.0,0.9434737923946557,-1.0,-1.0,-1.0,-1.0
094973.png,226204.0,47.0,128.0,4021.0,0.9992269600978889,-1.0,-1.0,-1.0,-1.0,755.0,78.0,126.0,229441.0,0.7872784150156413,-1.0,-1.0,-1.0,-1.0,43.0,5.0,21.0,230331.0,0.6231884057971014,-1.0,-1.0,-1.0,-1.0,3078.0,190.0,45.0,227087.0,0.9290673105946272,-1.0,-1.0,-1.0,-1.0
094974.png,227572.0,98.0,64.0,2666.0,0.9992886437686073,-1.0,-1.0,-1.0,-1.0,570.0,37.0,165.0,229628.0,0.7383419689119171,-1.0,-1.0,-1.0,-1.0,29.0,17.0,16.0,230338.0,0.46774193548387094,-1.0,-1.0,-1.0,-1.0,1920.0,157.0,64.0,228259.0,0.8967772069126576,-1.0,-1.0,-1.0,-1.0
094975.png,224240.0,72.0,75.0,6013.0,0.9993448818336178,-1.0,-1.0,-1.0,-1.0,1552.0,83.0,122.0,228643.0,0.8833238474672738,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4309.0,144.0,102.0,225845.0,0.945993413830955,-1.0,-1.0,-1.0,-1.0
094976.png,223870.0,77.0,126.0,6327.0,0.9990940452441838,-1.0,-1.0,-1.0,-1.0,1910.0,271.0,61.0,228158.0,0.8519179304192686,-1.0,-1.0,-1.0,-1.0,535.0,12.0,189.0,229664.0,0.7269021739130435,-1.0,-1.0,-1.0,-1.0,3575.0,150.0,134.0,226541.0,0.9264058046125939,-1.0,-1.0,-1.0,-1.0
094977.png,224563.0,103.0,105.0,5629.0,0.9990746137179618,-1.0,-1.0,-1.0,-1.0,1241.0,95.0,261.0,228803.0,0.7770820288040076,-1.0,-1.0,-1.0,-1.0,1.0,7.0,47.0,230345.0,0.01818181818181818,-1.0,-1.0,-1.0,-1.0,4093.0,297.0,89.0,225921.0,0.9138200491181068,-1.0,-1.0,-1.0,-1.0
094978.png,218978.0,143.0,191.0,11088.0,0.9984770555190778,-1.0,-1.0,-1.0,-1.0,1791.0,95.0,267.0,228247.0,0.8318625174175569,-1.0,-1.0,-1.0,-1.0,1100.0,94.0,12.0,229194.0,0.912106135986733,-1.0,-1.0,-1.0,-1.0,7933.0,266.0,128.0,222073.0,0.9526840398703015,-1.0,-1.0,-1.0,-1.0
094979.png,220523.0,95.0,118.0,9664.0,0.9990350463902581,-1.0,-1.0,-1.0,-1.0,1280.0,157.0,127.0,228836.0,0.8184143222506394,-1.0,-1.0,-1.0,-1.0,953.0,30.0,72.0,229345.0,0.9033175355450237,-1.0,-1.0,-1.0,-1.0,7190.0,172.0,137.0,222901.0,0.9587945059341245,-1.0,-1.0,-1.0,-1.0
094980.png,227005.0,40.0,69.0,3286.0,0.9995200648132656,-1.0,-1.0,-1.0,-1.0,1280.0,76.0,51.0,228993.0,0.9097370291400142,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1935.0,64.0,60.0,228341.0,0.9397765905779505,-1.0,-1.0,-1.0,-1.0
095026.png,226361.0,79.0,56.0,3904.0,0.9994039629838938,-1.0,-1.0,-1.0,-1.0,1396.0,68.0,90.0,228846.0,0.8983268983268984,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2427.0,69.0,70.0,227834.0,0.9458300857365549,-1.0,-1.0,-1.0,-1.0
095027.png,224778.0,96.0,87.0,5439.0,0.9991865256644485,-1.0,-1.0,-1.0,-1.0,1507.0,59.0,109.0,228725.0,0.8997014925373135,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3827.0,133.0,92.0,226348.0,0.944471865745311,-1.0,-1.0,-1.0,-1.0
095028.png,224730.0,89.0,29.0,5552.0,0.9994752010246922,-1.0,-1.0,-1.0,-1.0,1311.0,56.0,95.0,228938.0,0.8967168262653898,-1.0,-1.0,-1.0,-1.0,476.0,5.0,25.0,229894.0,0.9407114624505929,-1.0,-1.0,-1.0,-1.0,3649.0,84.0,85.0,226582.0,0.9557359874279727,-1.0,-1.0,-1.0,-1.0
095029.png,223163.0,110.0,77.0,7050.0,0.9991627490485785,-1.0,-1.0,-1.0,-1.0,3222.0,61.0,144.0,226973.0,0.9401809162532827,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3701.0,143.0,93.0,226463.0,0.9400558801117602,-1.0,-1.0,-1.0,-1.0
095030.png,222540.0,76.0,52.0,7732.0,0.9994251531427956,-1.0,-1.0,-1.0,-1.0,2164.0,91.0,115.0,228030.0,0.9130801687763713,-1.0,-1.0,-1.0,-1.0,420.0,7.0,16.0,229957.0,0.9480812641083521,-1.0,-1.0,-1.0,-1.0,5010.0,92.0,83.0,225215.0,0.9662487945998072,-1.0,-1.0,-1.0,-1.0
095031.png,221413.0,95.0,123.0,8769.0,0.9990163830872035,-1.0,-1.0,-1.0,-1.0,1869.0,122.0,94.0,228315.0,0.8964028776978418,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,6742.0,159.0,159.0,223340.0,0.954957507082153,-1.0,-1.0,-1.0,-1.0
095032.png,225888.0,91.0,93.0,4328.0,0.9991861000035387,-1.0,-1.0,-1.0,-1.0,1665.0,82.0,96.0,228557.0,0.903418339663592,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2586.0,88.0,72.0,227654.0,0.9417334304442826,-1.0,-1.0,-1.0,-1.0
095033.png,226404.0,55.0,51.0,3890.0,0.9995320294909718,-1.0,-1.0,-1.0,-1.0,1175.0,24.0,12.0,229189.0,0.9702725020644096,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2689.0,53.0,69.0,227589.0,0.9565990750622554,-1.0,-1.0,-1.0,-1.0
095034.png,218216.0,105.0,83.0,11996.0,0.9991392099045805,-1.0,-1.0,-1.0,-1.0,1728.0,74.0,74.0,228524.0,0.9211087420042644,-1.0,-1.0,-1.0,-1.0,1304.0,15.0,23.0,229058.0,0.9716840536512668,-1.0,-1.0,-1.0,-1.0,8889.0,69.0,83.0,221359.0,0.9831877004756111,-1.0,-1.0,-1.0,-1.0
095035.png,224668.0,68.0,58.0,5606.0,0.9994394868190433,-1.0,-1.0,-1.0,-1.0,2223.0,93.0,112.0,227972.0,0.9155683690280065,-1.0,-1.0,-1.0,-1.0,243.0,22.0,19.0,230116.0,0.8556338028169014,-1.0,-1.0,-1.0,-1.0,2982.0,101.0,95.0,227222.0,0.9383259911894273,-1.0,-1.0,-1.0,-1.0
095036.png,216003.0,143.0,110.0,14144.0,0.9988300902633915,-1.0,-1.0,-1.0,-1.0,2570.0,120.0,172.0,227538.0,0.8979734451432565,-1.0,-1.0,-1.0,-1.0,979.0,6.0,55.0,229360.0,0.9413461538461538,-1.0,-1.0,-1.0,-1.0,10386.0,193.0,125.0,219696.0,0.9702914798206278,-1.0,-1.0,-1.0,-1.0
095037.png,223615.0,118.0,87.0,6580.0,0.9990840854257885,-1.0,-1.0,-1.0,-1.0,1609.0,109.0,104.0,228578.0,0.8830954994511526,-1.0,-1.0,-1.0,-1.0,676.0,16.0,12.0,229696.0,0.9602272727272727,-1.0,-1.0,-1.0,-1.0,4189.0,68.0,108.0,226035.0,0.9596792668957618,-1.0,-1.0,-1.0,-1.0
095038.png,224614.0,79.0,70.0,5637.0,0.9993370795015194,-1.0,-1.0,-1.0,-1.0,1801.0,119.0,90.0,228390.0,0.8960199004975125,-1.0,-1.0,-1.0,-1.0,0.0,0.0,42.0,230358.0,0.0,-1.0,-1.0,-1.0,-1.0,3692.0,95.0,91.0,226522.0,0.9520371325425477,-1.0,-1.0,-1.0,-1.0
095039.png,219035.0,81.0,66.0,11218.0,0.9993293244883248,-1.0,-1.0,-1.0,-1.0,2467.0,58.0,139.0,227736.0,0.926051051051051,-1.0,-1.0,-1.0,-1.0,1403.0,44.0,26.0,228927.0,0.9524779361846571,-1.0,-1.0,-1.0,-1.0,7194.0,118.0,70.0,223018.0,0.9745326469791384,-1.0,-1.0,-1.0,-1.0
095040.png,219511.0,166.0,124.0,10599.0,0.9986806247469302,-1.0,-1.0,-1.0,-1.0,2526.0,124.0,113.0,227637.0,0.9142236699239956,-1.0,-1.0,-1.0,-1.0,1120.0,6.0,46.0,229228.0,0.9556313993174061,-1.0,-1.0,-1.0,-1.0,6805.0,142.0,155.0,223298.0,0.958180794142495,-1.0,-1.0,-1.0,-1.0
095086.png,227002.0,44.0,49.0,3305.0,0.9995904797551686,-1.0,-1.0,-1.0,-1.0,1539.0,32.0,24.0,228805.0,0.9648902821316614,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1749.0,34.0,37.0,228580.0,0.960989010989011,-1.0,-1.0,-1.0,-1.0
095087.png,225319.0,75.0,117.0,4889.0,0.9991486002900081,-1.0,-1.0,-1.0,-1.0,1327.0,126.0,107.0,228840.0,0.8506410256410256,-1.0,-1.0,-1.0,-1.0,233.0,25.0,17.0,230125.0,0.8472727272727273,-1.0,-1.0,-1.0,-1.0,3181.0,114.0,99.0,227006.0,0.9372421921037124,-1.0,-1.0,-1.0,-1.0
095088.png,223971.0,52.0,92.0,6285.0,0.9993574727260558,-1.0,-1.0,-1.0,-1.0,1670.0,31.0,15.0,228684.0,0.9731934731934732,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4601.0,75.0,51.0,225673.0,0.9733446160355406,-1.0,-1.0,-1.0,-1.0
095089.png,223159.0,76.0,76.0,7089.0,0.9993193349185665,-1.0,-1.0,-1.0,-1.0,4012.0,93.0,71.0,226224.0,0.960727969348659,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2987.0,73.0,95.0,227245.0,0.9467511885895404,-1.0,-1.0,-1.0,-1.0
095090.png,221838.0,26.0,3589.0,4947.0,0.9839656158933348,-1.0,-1.0,-1.0,-1.0,1685.0,2114.0,21.0,226580.0,0.4410994764397906,-1.0,-1.0,-1.0,-1.0,0.0,1427.0,0.0,228973.0,0.0,-1.0,-1.0,-1.0,-1.0,3198.0,112.0,69.0,227021.0,0.9464338561704646,-1.0,-1.0,-1.0,-1.0
095091.png,219720.0,77.0,80.0,10523.0,0.9992859644255652,-1.0,-1.0,-1.0,-1.0,2432.0,118.0,117.0,227733.0,0.911886014248219,-1.0,-1.0,-1.0,-1.0,743.0,12.0,25.0,229620.0,0.9525641025641025,-1.0,-1.0,-1.0,-1.0,7179.0,119.0,104.0,222998.0,0.9698730072953256,-1.0,-1.0,-1.0,-1.0
095092.png,221262.0,80.0,104.0,8954.0,0.9991690976581198,-1.0,-1.0,-1.0,-1.0,3636.0,74.0,23.0,226667.0,0.9740155371015269,-1.0,-1.0,-1.0,-1.0,282.0,3.0,29.0,230086.0,0.8980891719745223,-1.0,-1.0,-1.0,-1.0,4981.0,82.0,83.0,225254.0,0.9679362611737272,-1.0,-1.0,-1.0,-1.0
095093.png,223280.0,66.0,72.0,6982.0,0.9993823237160837,-1.0,-1.0,-1.0,-1.0,2886.0,109.0,111.0,227294.0,0.9291693496458467,-1.0,-1.0,-1.0,-1.0,280.0,22.0,23.0,230075.0,0.8615384615384616,-1.0,-1.0,-1.0,-1.0,3649.0,108.0,99.0,226544.0,0.9463174273858921,-1.0,-1.0,-1.0,-1.0
095094.png,218766.0,133.0,135.0,11366.0,0.9987764456659697,-1.0,-1.0,-1.0,-1.0,1737.0,119.0,63.0,228481.0,0.9051589369463262,-1.0,-1.0,-1.0,-1.0,829.0,6.0,37.0,229528.0,0.9506880733944955,-1.0,-1.0,-1.0,-1.0,8702.0,108.0,131.0,221459.0,0.9732692092607091,-1.0,-1.0,-1.0,-1.0
095095.png,224457.0,66.0,96.0,5781.0,0.9992787787319861,-1.0,-1.0,-1.0,-1.0,2926.0,80.0,79.0,227315.0,0.9484602917341978,-1.0,-1.0,-1.0,-1.0,181.0,3.0,21.0,230195.0,0.8829268292682927,-1.0,-1.0,-1.0,-1.0,2573.0,114.0,67.0,227646.0,0.9342774146695715,-1.0,-1.0,-1.0,-1.0
095096.png,224844.0,64.0,50.0,5442.0,0.9994932387378977,-1.0,-1.0,-1.0,-1.0,1031.0,59.0,54.0,229256.0,0.9012237762237763,-1.0,-1.0,-1.0,-1.0,618.0,33.0,40.0,229709.0,0.894356005788712,-1.0,-1.0,-1.0,-1.0,3672.0,79.0,91.0,226558.0,0.9557522123893806,-1.0,-1.0,-1.0,-1.0
095097.png,225008.0,71.0,56.0,5265.0,0.9994358940191441,-1.0,-1.0,-1.0,-1.0,1362.0,68.0,72.0,228898.0,0.9067909454061251,-1.0,-1.0,-1.0,-1.0,527.0,6.0,26.0,229841.0,0.9427549194991055,-1.0,-1.0,-1.0,-1.0,3269.0,89.0,80.0,226962.0,0.9508435136707388,-1.0,-1.0,-1.0,-1.0
095098.png,226369.0,81.0,88.0,3862.0,0.9992539882933548,-1.0,-1.0,-1.0,-1.0,1734.0,23.0,72.0,228571.0,0.9480590486604702,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2097.0,96.0,40.0,228167.0,0.9390953873712494,-1.0,-1.0,-1.0,-1.0
095099.png,221139.0,91.0,85.0,9085.0,0.9992047534057791,-1.0,-1.0,-1.0,-1.0,3348.0,87.0,54.0,226911.0,0.9595872742906277,-1.0,-1.0,-1.0,-1.0,881.0,13.0,28.0,229478.0,0.955531453362256,-1.0,-1.0,-1.0,-1.0,4766.0,75.0,99.0,225460.0,0.9647773279352226,-1.0,-1.0,-1.0,-1.0
095100.png,220609.0,114.0,130.0,9547.0,0.9988951927300059,-1.0,-1.0,-1.0,-1.0,1969.0,97.0,33.0,228301.0,0.9380657455931396,-1.0,-1.0,-1.0,-1.0,1323.0,5.0,57.0,229015.0,0.9552346570397112,-1.0,-1.0,-1.0,-1.0,6165.0,118.0,114.0,224003.0,0.9637329998436768,-1.0,-1.0,-1.0,-1.0
095356.png,226992.0,53.0,100.0,3255.0,0.9993264214488543,-1.0,-1.0,-1.0,-1.0,690.0,32.0,97.0,229581.0,0.8424908424908425,-1.0,-1.0,-1.0,-1.0,265.0,24.0,16.0,230095.0,0.8688524590163934,-1.0,-1.0,-1.0,-1.0,2196.0,148.0,44.0,228012.0,0.9195979899497487,-1.0,-1.0,-1.0,-1.0
095357.png,227076.0,76.0,36.0,3212.0,0.9995070162156452,-1.0,-1.0,-1.0,-1.0,951.0,65.0,98.0,229286.0,0.8536804308797128,-1.0,-1.0,-1.0,-1.0,132.0,6.0,13.0,230249.0,0.8741721854304636,-1.0,-1.0,-1.0,-1.0,2003.0,91.0,91.0,228215.0,0.9167048054919908,-1.0,-1.0,-1.0,-1.0
095358.png,228448.0,42.0,61.0,1849.0,0.9995493347217907,-1.0,-1.0,-1.0,-1.0,702.0,49.0,64.0,229585.0,0.8613496932515338,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1076.0,83.0,49.0,229192.0,0.890728476821192,-1.0,-1.0,-1.0,-1.0
095359.png,229386.0,29.0,100.0,885.0,0.9994379452323378,-1.0,-1.0,-1.0,-1.0,392.0,42.0,30.0,229936.0,0.8448275862068966,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24.0,230376.0,0.0,-1.0,-1.0,-1.0,-1.0,441.0,110.0,27.0,229822.0,0.7629757785467128,-1.0,-1.0,-1.0,-1.0
095360.png,227780.0,56.0,44.0,2520.0,0.9995611725469545,-1.0,-1.0,-1.0,-1.0,1222.0,40.0,63.0,229075.0,0.9222641509433962,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1240.0,62.0,51.0,229047.0,0.9164818920916482,-1.0,-1.0,-1.0,-1.0
095361.png,229062.0,40.0,38.0,1260.0,0.9996595967530767,-1.0,-1.0,-1.0,-1.0,148.0,27.0,23.0,230202.0,0.7474747474747475,-1.0,-1.0,-1.0,-1.0,98.0,4.0,18.0,230280.0,0.8166666666666667,-1.0,-1.0,-1.0,-1.0,974.0,47.0,39.0,229340.0,0.9188679245283019,-1.0,-1.0,-1.0,-1.0
095362.png,228143.0,51.0,43.0,2163.0,0.9995881474081766,-1.0,-1.0,-1.0,-1.0,927.0,49.0,124.0,229300.0,0.8427272727272728,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1120.0,110.0,43.0,229127.0,0.8798114689709348,-1.0,-1.0,-1.0,-1.0
095363.png,225825.0,123.0,69.0,4383.0,0.9991505063778389,-1.0,-1.0,-1.0,-1.0,605.0,71.0,81.0,229643.0,0.7992073976221928,-1.0,-1.0,-1.0,-1.0,281.0,6.0,38.0,230075.0,0.8646153846153846,-1.0,-1.0,-1.0,-1.0,3408.0,81.0,93.0,226818.0,0.9514237855946399,-1.0,-1.0,-1.0,-1.0
095364.png,228473.0,49.0,57.0,1821.0,0.9995362653612099,-1.0,-1.0,-1.0,-1.0,295.0,36.0,49.0,230020.0,0.7763157894736842,-1.0,-1.0,-1.0,-1.0,189.0,19.0,12.0,230180.0,0.8590909090909091,-1.0,-1.0,-1.0,-1.0,1266.0,73.0,59.0,229002.0,0.9055793991416309,-1.0,-1.0,-1.0,-1.0
095365.png,225552.0,100.0,97.0,4651.0,0.9991273494013263,-1.0,-1.0,-1.0,-1.0,799.0,47.0,117.0,229437.0,0.829698857736241,-1.0,-1.0,-1.0,-1.0,202.0,20.0,12.0,230166.0,0.8632478632478633,-1.0,-1.0,-1.0,-1.0,3543.0,137.0,78.0,226642.0,0.9427887174028738,-1.0,-1.0,-1.0,-1.0
095366.png,227627.0,63.0,87.0,2623.0,0.999341461165965,-1.0,-1.0,-1.0,-1.0,568.0,26.0,58.0,229748.0,0.8711656441717791,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2013.0,103.0,47.0,228237.0,0.9306518723994452,-1.0,-1.0,-1.0,-1.0
095367.png,227572.0,67.0,31.0,2730.0,0.9995695524223657,-1.0,-1.0,-1.0,-1.0,1591.0,58.0,113.0,228638.0,0.9029511918274687,-1.0,-1.0,-1.0,-1.0,0.0,19.0,0.0,230381.0,0.0,-1.0,-1.0,-1.0,-1.0,1027.0,66.0,66.0,229241.0,0.8861087144089732,-1.0,-1.0,-1.0,-1.0
095368.png,227679.0,43.0,93.0,2585.0,0.9994030243838202,-1.0,-1.0,-1.0,-1.0,1258.0,30.0,83.0,229029.0,0.9175784099197666,-1.0,-1.0,-1.0,-1.0,18.0,7.0,20.0,230355.0,0.4,-1.0,-1.0,-1.0,-1.0,1228.0,137.0,21.0,229014.0,0.886002886002886,-1.0,-1.0,-1.0,-1.0
095369.png,228083.0,30.0,50.0,2237.0,0.9996493734742268,-1.0,-1.0,-1.0,-1.0,1048.0,36.0,136.0,229180.0,0.8590163934426229,-1.0,-1.0,-1.0,-1.0,80.0,51.0,21.0,230248.0,0.5263157894736842,-1.0,-1.0,-1.0,-1.0,951.0,121.0,31.0,229297.0,0.8621940163191296,-1.0,-1.0,-1.0,-1.0
095370.png,225093.0,83.0,65.0,5159.0,0.9993429260214615,-1.0,-1.0,-1.0,-1.0,974.0,55.0,113.0,229258.0,0.8528896672504378,-1.0,-1.0,-1.0,-1.0,408.0,11.0,15.0,229966.0,0.9400921658986175,-1.0,-1.0,-1.0,-1.0,3656.0,120.0,76.0,226548.0,0.9491173416407062,-1.0,-1.0,-1.0,-1.0
095416.png,226644.0,158.0,91.0,3507.0,0.9989025664079544,-1.0,-1.0,-1.0,-1.0,0.0,109.0,290.0,230001.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,10.0,53.0,230337.0,0.0,-1.0,-1.0,-1.0,-1.0,3068.0,411.0,254.0,226667.0,0.8218590945620144,-1.0,-1.0,-1.0,-1.0
095417.png,228361.0,47.0,51.0,1941.0,0.9995710390048105,-1.0,-1.0,-1.0,-1.0,230.0,52.0,41.0,230077.0,0.7120743034055728,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1637.0,73.0,80.0,228610.0,0.9145251396648044,-1.0,-1.0,-1.0,-1.0
095418.png,227824.0,42.0,105.0,2429.0,0.9993551811414609,-1.0,-1.0,-1.0,-1.0,151.0,38.0,6.0,230205.0,0.7743589743589744,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2253.0,92.0,61.0,227994.0,0.9364089775561097,-1.0,-1.0,-1.0,-1.0
095419.png,227353.0,77.0,143.0,2827.0,0.9990332772341183,-1.0,-1.0,-1.0,-1.0,152.0,76.0,22.0,230150.0,0.608,-1.0,-1.0,-1.0,-1.0,20.0,2.0,18.0,230360.0,0.5,-1.0,-1.0,-1.0,-1.0,2596.0,124.0,96.0,227584.0,0.921875,-1.0,-1.0,-1.0,-1.0
095420.png,223380.0,82.0,230.0,6708.0,0.998605225041575,-1.0,-1.0,-1.0,-1.0,156.0,40.0,71.0,230133.0,0.5842696629213483,-1.0,-1.0,-1.0,-1.0,106.0,28.0,42.0,230224.0,0.6022727272727273,-1.0,-1.0,-1.0,-1.0,6362.0,246.0,53.0,223739.0,0.955111845068308,-1.0,-1.0,-1.0,-1.0
095421.png,226499.0,102.0,40.0,3759.0,0.9993734584651497,-1.0,-1.0,-1.0,-1.0,191.0,1.0,93.0,230115.0,0.6701754385964912,-1.0,-1.0,-1.0,-1.0,11.0,13.0,11.0,230365.0,0.3142857142857143,-1.0,-1.0,-1.0,-1.0,3472.0,111.0,83.0,226734.0,0.9470812875068194,-1.0,-1.0,-1.0,-1.0
095422.png,227967.0,44.0,33.0,2356.0,0.999662345863079,-1.0,-1.0,-1.0,-1.0,210.0,15.0,101.0,230074.0,0.6441717791411042,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2049.0,115.0,40.0,228196.0,0.9296733212341198,-1.0,-1.0,-1.0,-1.0
095423.png,226016.0,101.0,116.0,4167.0,0.999040811906309,-1.0,-1.0,-1.0,-1.0,36.0,24.0,99.0,230241.0,0.22641509433962265,-1.0,-1.0,-1.0,-1.0,23.0,7.0,63.0,230307.0,0.24731182795698925,-1.0,-1.0,-1.0,-1.0,3962.0,231.0,85.0,226122.0,0.9261337073398784,-1.0,-1.0,-1.0,-1.0
095424.png,228807.0,27.0,90.0,1476.0,0.9994889133511559,-1.0,-1.0,-1.0,-1.0,99.0,32.0,22.0,230247.0,0.6470588235294118,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1361.0,74.0,21.0,228944.0,0.9347527472527473,-1.0,-1.0,-1.0,-1.0
095425.png,228610.0,82.0,116.0,1592.0,0.9991346456417608,-1.0,-1.0,-1.0,-1.0,52.0,4.0,50.0,230294.0,0.49056603773584906,-1.0,-1.0,-1.0,-1.0,17.0,21.0,1.0,230361.0,0.4358974358974359,-1.0,-1.0,-1.0,-1.0,1482.0,132.0,72.0,228714.0,0.8790035587188612,-1.0,-1.0,-1.0,-1.0
095426.png,227073.0,143.0,120.0,3064.0,0.9988431220748144,-1.0,-1.0,-1.0,-1.0,151.0,30.0,27.0,230192.0,0.7259615384615384,-1.0,-1.0,-1.0,-1.0,3.0,0.0,15.0,230382.0,0.16666666666666666,-1.0,-1.0,-1.0,-1.0,2869.0,131.0,142.0,227258.0,0.9131126670910248,-1.0,-1.0,-1.0,-1.0
095427.png,226576.0,115.0,100.0,3609.0,0.9990519905992742,-1.0,-1.0,-1.0,-1.0,221.0,50.0,25.0,230104.0,0.7466216216216216,-1.0,-1.0,-1.0,-1.0,0.0,10.0,0.0,230390.0,0.0,-1.0,-1.0,-1.0,-1.0,3360.0,68.0,118.0,226854.0,0.9475465313028765,-1.0,-1.0,-1.0,-1.0
095428.png,228000.0,58.0,92.0,2250.0,0.9993425378040762,-1.0,-1.0,-1.0,-1.0,80.0,17.0,55.0,230248.0,0.5263157894736842,-1.0,-1.0,-1.0,-1.0,0.0,19.0,0.0,230381.0,0.0,-1.0,-1.0,-1.0,-1.0,2145.0,81.0,28.0,228146.0,0.9516415261756876,-1.0,-1.0,-1.0,-1.0
095429.png,223782.0,121.0,178.0,6319.0,0.9986656610779138,-1.0,-1.0,-1.0,-1.0,352.0,132.0,30.0,229886.0,0.6848249027237354,-1.0,-1.0,-1.0,-1.0,35.0,5.0,19.0,230341.0,0.5932203389830508,-1.0,-1.0,-1.0,-1.0,5846.0,127.0,158.0,224269.0,0.9535149241559289,-1.0,-1.0,-1.0,-1.0
