Image,TP0,FP0,FN0,TN0,IOU0,TPw0,FPw0,FNw0,FWB0,TP1,FP1,FN1,TN1,IOU1,TPw1,FPw1,FNw1,FWB1,TP2,FP2,FN2,TN2,IOU2,TPw2,FPw2,FNw2,FWB2,TP3,FP3,FN3,TN3,IOU3,TPw3,FPw3,FNw3,FWB3
072924.png,228110.0,30.0,79.0,2181.0,0.9995223885828962,-1.0,-1.0,-1.0,-1.0,1041.0,39.0,24.0,229296.0,0.9429347826086957,-1.0,-1.0,-1.0,-1.0,74.0,23.0,5.0,230298.0,0.7254901960784313,-1.0,-1.0,-1.0,-1.0,1024.0,59.0,43.0,229274.0,0.9094138543516874,-1.0,-1.0,-1.0,-1.0
072925.png,221102.0,115.0,141.0,9042.0,0.9988435023807588,-1.0,-1.0,-1.0,-1.0,2884.0,115.0,66.0,227335.0,0.9409461663947798,-1.0,-1.0,-1.0,-1.0,104.0,19.0,6.0,230271.0,0.8062015503875969,-1.0,-1.0,-1.0,-1.0,5966.0,95.0,131.0,224208.0,0.963501291989664,-1.0,-1.0,-1.0,-1.0
072926.png,224965.0,63.0,145.0,5227.0,0.9990762658045147,-1.0,-1.0,-1.0,-1.0,3004.0,63.0,176.0,227157.0,0.9263028060437866,-1.0,-1.0,-1.0,-1.0,48.0,113.0,29.0,230210.0,0.25263157894736843,-1.0,-1.0,-1.0,-1.0,1987.0,157.0,46.0,228210.0,0.9073059360730593,-1.0,-1.0,-1.0,-1.0
072927.png,223212.0,156.0,100.0,6932.0,0.9988544221096533,-1.0,-1.0,-1.0,-1.0,2057.0,89.0,32.0,228222.0,0.9444444444444444,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4852.0,34.0,147.0,225367.0,0.964037353467117,-1.0,-1.0,-1.0,-1.0
072928.png,228975.0,124.0,102.0,1199.0,0.9990139659076531,-1.0,-1.0,-1.0,-1.0,684.0,114.0,25.0,229577.0,0.8311057108140948,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,471.0,32.0,143.0,229754.0,0.7291021671826625,-1.0,-1.0,-1.0,-1.0
072929.png,225653.0,265.0,107.0,4375.0,0.9983541643623493,-1.0,-1.0,-1.0,-1.0,2016.0,88.0,15.0,228281.0,0.9513921661160925,-1.0,-1.0,-1.0,-1.0,141.0,16.0,10.0,230233.0,0.844311377245509,-1.0,-1.0,-1.0,-1.0,2158.0,63.0,300.0,227879.0,0.8560095200317335,-1.0,-1.0,-1.0,-1.0
072930.png,219084.0,487.0,151.0,10678.0,0.9970963308180337,-1.0,-1.0,-1.0,-1.0,2906.0,95.0,60.0,227339.0,0.9493629532832407,-1.0,-1.0,-1.0,-1.0,1012.0,84.0,18.0,229286.0,0.9084380610412927,-1.0,-1.0,-1.0,-1.0,6637.0,95.0,532.0,223136.0,0.9136839207048458,-1.0,-1.0,-1.0,-1.0
072976.png,224186.0,63.0,61.0,6090.0,0.9994471936159779,-1.0,-1.0,-1.0,-1.0,1612.0,53.0,42.0,228693.0,0.9443468072642062,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4420.0,66.0,79.0,225835.0,0.968236582694414,-1.0,-1.0,-1.0,-1.0
072977.png,218354.0,129.0,90.0,11827.0,0.9989980464192741,-1.0,-1.0,-1.0,-1.0,2858.0,33.0,75.0,227434.0,0.9635873229939312,-1.0,-1.0,-1.0,-1.0,1202.0,19.0,25.0,229154.0,0.9646869983948636,-1.0,-1.0,-1.0,-1.0,7707.0,98.0,89.0,222506.0,0.9763111223714214,-1.0,-1.0,-1.0,-1.0
072978.png,225484.0,150.0,68.0,4698.0,0.9990341246422274,-1.0,-1.0,-1.0,-1.0,3082.0,25.0,37.0,227256.0,0.9802798982188295,-1.0,-1.0,-1.0,-1.0,492.0,10.0,15.0,229883.0,0.9516441005802708,-1.0,-1.0,-1.0,-1.0,1092.0,65.0,130.0,229113.0,0.8484848484848485,-1.0,-1.0,-1.0,-1.0
072979.png,224676.0,47.0,31.0,5646.0,0.99965295389626,-1.0,-1.0,-1.0,-1.0,1702.0,25.0,57.0,228616.0,0.9540358744394619,-1.0,-1.0,-1.0,-1.0,182.0,28.0,1.0,230189.0,0.8625592417061612,-1.0,-1.0,-1.0,-1.0,3701.0,39.0,50.0,226610.0,0.9765171503957784,-1.0,-1.0,-1.0,-1.0
072980.png,218158.0,105.0,49.0,12088.0,0.9992945875627542,-1.0,-1.0,-1.0,-1.0,6771.0,30.0,32.0,223567.0,0.9909263866530075,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5297.0,39.0,93.0,224971.0,0.975686130042365,-1.0,-1.0,-1.0,-1.0
072981.png,224103.0,88.0,27.0,6182.0,0.9994871062983347,-1.0,-1.0,-1.0,-1.0,3285.0,21.0,58.0,227036.0,0.9765160523186682,-1.0,-1.0,-1.0,-1.0,0.0,10.0,0.0,230390.0,0.0,-1.0,-1.0,-1.0,-1.0,2872.0,21.0,55.0,227452.0,0.9742198100407056,-1.0,-1.0,-1.0,-1.0
072982.png,225797.0,38.0,25.0,4540.0,0.9997210661471708,-1.0,-1.0,-1.0,-1.0,3046.0,24.0,16.0,227314.0,0.9870382372002592,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1476.0,19.0,40.0,228865.0,0.9615635179153095,-1.0,-1.0,-1.0,-1.0
072983.png,220124.0,187.0,37.0,10052.0,0.9989834262167118,-1.0,-1.0,-1.0,-1.0,775.0,55.0,111.0,229459.0,0.8235919234856536,-1.0,-1.0,-1.0,-1.0,1355.0,49.0,54.0,228942.0,0.9293552812071331,-1.0,-1.0,-1.0,-1.0,7794.0,61.0,150.0,222395.0,0.9736414740787008,-1.0,-1.0,-1.0,-1.0
072984.png,224831.0,69.0,32.0,5468.0,0.9995509754059004,-1.0,-1.0,-1.0,-1.0,2265.0,43.0,91.0,228001.0,0.9441433930804501,-1.0,-1.0,-1.0,-1.0,140.0,25.0,22.0,230213.0,0.7486631016042781,-1.0,-1.0,-1.0,-1.0,2984.0,43.0,35.0,227338.0,0.9745264532984977,-1.0,-1.0,-1.0,-1.0
072985.png,225624.0,35.0,17.0,4724.0,0.9997695811694642,-1.0,-1.0,-1.0,-1.0,2711.0,24.0,18.0,227647.0,0.9847439157282964,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1994.0,12.0,36.0,228358.0,0.9764936336924583,-1.0,-1.0,-1.0,-1.0
072986.png,227699.0,16.0,19.0,2666.0,0.9998463119253164,-1.0,-1.0,-1.0,-1.0,1120.0,15.0,18.0,229247.0,0.971379011274935,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1532.0,18.0,12.0,228838.0,0.9807938540332907,-1.0,-1.0,-1.0,-1.0
072987.png,216781.0,81.0,78.0,13460.0,0.9992670784548723,-1.0,-1.0,-1.0,-1.0,4251.0,44.0,167.0,225938.0,0.952711788435679,-1.0,-1.0,-1.0,-1.0,2.0,127.0,0.0,230271.0,0.015503875968992248,-1.0,-1.0,-1.0,-1.0,9049.0,65.0,72.0,221214.0,0.9850860004354453,-1.0,-1.0,-1.0,-1.0
072988.png,221016.0,155.0,171.0,9058.0,0.9985271661049416,-1.0,-1.0,-1.0,-1.0,1063.0,45.0,89.0,229203.0,0.8880534670008354,-1.0,-1.0,-1.0,-1.0,746.0,45.0,17.0,229592.0,0.9232673267326733,-1.0,-1.0,-1.0,-1.0,7165.0,165.0,133.0,222937.0,0.9600696770735629,-1.0,-1.0,-1.0,-1.0
072989.png,226304.0,18.0,13.0,4065.0,0.9998630348819229,-1.0,-1.0,-1.0,-1.0,1236.0,18.0,38.0,229108.0,0.9566563467492261,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2792.0,32.0,17.0,227559.0,0.9827525519183387,-1.0,-1.0,-1.0,-1.0
072990.png,226874.0,114.0,22.0,3390.0,0.9994009074490111,-1.0,-1.0,-1.0,-1.0,1593.0,22.0,10.0,228775.0,0.9803076923076923,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1779.0,18.0,122.0,228481.0,0.9270453361125586,-1.0,-1.0,-1.0,-1.0
073036.png,226868.0,95.0,37.0,3400.0,0.9994185022026432,-1.0,-1.0,-1.0,-1.0,1825.0,30.0,40.0,228505.0,0.9630606860158312,-1.0,-1.0,-1.0,-1.0,87.0,3.0,5.0,230305.0,0.9157894736842105,-1.0,-1.0,-1.0,-1.0,1467.0,25.0,71.0,228837.0,0.9385796545105566,-1.0,-1.0,-1.0,-1.0
073037.png,224284.0,48.0,36.0,6032.0,0.9996256150609713,-1.0,-1.0,-1.0,-1.0,1946.0,45.0,40.0,228369.0,0.9581486952240276,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4051.0,26.0,43.0,226280.0,0.983252427184466,-1.0,-1.0,-1.0,-1.0
073038.png,218972.0,74.0,76.0,11278.0,0.999315449840728,-1.0,-1.0,-1.0,-1.0,2158.0,35.0,85.0,228122.0,0.9473222124670764,-1.0,-1.0,-1.0,-1.0,878.0,11.0,11.0,229500.0,0.9755555555555555,-1.0,-1.0,-1.0,-1.0,8171.0,101.0,49.0,222079.0,0.9819733205143613,-1.0,-1.0,-1.0,-1.0
073039.png,222591.0,92.0,52.0,7665.0,0.9993534918176308,-1.0,-1.0,-1.0,-1.0,1489.0,30.0,76.0,228805.0,0.9335423197492163,-1.0,-1.0,-1.0,-1.0,702.0,20.0,15.0,229663.0,0.9525101763907734,-1.0,-1.0,-1.0,-1.0,5411.0,65.0,64.0,224860.0,0.9767148014440433,-1.0,-1.0,-1.0,-1.0
073040.png,221742.0,119.0,69.0,8470.0,0.9991528860451494,-1.0,-1.0,-1.0,-1.0,1493.0,45.0,43.0,228819.0,0.9443390259329538,-1.0,-1.0,-1.0,-1.0,117.0,23.0,4.0,230256.0,0.8125,-1.0,-1.0,-1.0,-1.0,6801.0,60.0,131.0,223408.0,0.9726830663615561,-1.0,-1.0,-1.0,-1.0
073041.png,219705.0,94.0,41.0,10560.0,0.9993859170305677,-1.0,-1.0,-1.0,-1.0,2658.0,40.0,102.0,227600.0,0.9492857142857143,-1.0,-1.0,-1.0,-1.0,193.0,10.0,27.0,230170.0,0.8391304347826087,-1.0,-1.0,-1.0,-1.0,7625.0,75.0,49.0,222651.0,0.9839979352174474,-1.0,-1.0,-1.0,-1.0
073042.png,224881.0,75.0,39.0,5405.0,0.9994933220738239,-1.0,-1.0,-1.0,-1.0,1579.0,23.0,117.0,228681.0,0.9185573007562536,-1.0,-1.0,-1.0,-1.0,64.0,33.0,1.0,230302.0,0.6530612244897959,-1.0,-1.0,-1.0,-1.0,3674.0,71.0,45.0,226610.0,0.9693931398416886,-1.0,-1.0,-1.0,-1.0
073043.png,223973.0,33.0,57.0,6337.0,0.9995983272561735,-1.0,-1.0,-1.0,-1.0,4239.0,40.0,25.0,226096.0,0.9848977695167286,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2075.0,40.0,31.0,228254.0,0.9669151910531221,-1.0,-1.0,-1.0,-1.0
073044.png,224816.0,39.0,36.0,5509.0,0.9996665051069185,-1.0,-1.0,-1.0,-1.0,3213.0,30.0,19.0,227138.0,0.9849785407725322,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2279.0,23.0,37.0,228061.0,0.9743480119709278,-1.0,-1.0,-1.0,-1.0
073045.png,226640.0,56.0,14.0,3690.0,0.9996912354990958,-1.0,-1.0,-1.0,-1.0,1281.0,22.0,22.0,229075.0,0.9667924528301887,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,230399.0,0.0,-1.0,-1.0,-1.0,-1.0,2383.0,18.0,59.0,227940.0,0.96869918699187,-1.0,-1.0,-1.0,-1.0
073046.png,228255.0,35.0,7.0,2103.0,0.9998160291199621,-1.0,-1.0,-1.0,-1.0,894.0,9.0,34.0,229463.0,0.9541088580576307,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1181.0,26.0,29.0,229164.0,0.9555016181229773,-1.0,-1.0,-1.0,-1.0
073047.png,223191.0,126.0,68.0,7015.0,0.9991315441949996,-1.0,-1.0,-1.0,-1.0,799.0,42.0,73.0,229486.0,0.8741794310722101,-1.0,-1.0,-1.0,-1.0,686.0,28.0,24.0,229662.0,0.9295392953929539,-1.0,-1.0,-1.0,-1.0,5446.0,82.0,113.0,224759.0,0.9654316610530048,-1.0,-1.0,-1.0,-1.0
073048.png,225283.0,98.0,41.0,4978.0,0.9993833787296714,-1.0,-1.0,-1.0,-1.0,1663.0,28.0,101.0,228608.0,0.9280133928571429,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,3280.0,48.0,32.0,227040.0,0.9761904761904762,-1.0,-1.0,-1.0,-1.0
073049.png,224067.0,63.0,68.0,6202.0,0.9994156950552636,-1.0,-1.0,-1.0,-1.0,2103.0,29.0,52.0,228216.0,0.9629120879120879,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4061.0,77.0,49.0,226213.0,0.969906854549797,-1.0,-1.0,-1.0,-1.0
073050.png,216791.0,143.0,51.0,13415.0,0.9991059289812659,-1.0,-1.0,-1.0,-1.0,4122.0,28.0,99.0,226151.0,0.9701106142621794,-1.0,-1.0,-1.0,-1.0,1103.0,28.0,41.0,229228.0,0.9411262798634812,-1.0,-1.0,-1.0,-1.0,8115.0,70.0,78.0,222137.0,0.9820888297228609,-1.0,-1.0,-1.0,-1.0
073306.png,228198.0,52.0,49.0,2101.0,0.9995575977117728,-1.0,-1.0,-1.0,-1.0,960.0,21.0,83.0,229336.0,0.9022556390977443,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1082.0,87.0,28.0,229203.0,0.9039264828738512,-1.0,-1.0,-1.0,-1.0
073307.png,228217.0,89.0,131.0,1963.0,0.9990369335965715,-1.0,-1.0,-1.0,-1.0,1235.0,23.0,75.0,229067.0,0.9264816204051013,-1.0,-1.0,-1.0,-1.0,0.0,27.0,0.0,230373.0,0.0,-1.0,-1.0,-1.0,-1.0,658.0,151.0,84.0,229507.0,0.7368421052631579,-1.0,-1.0,-1.0,-1.0
073308.png,224901.0,151.0,37.0,5311.0,0.9991647748224036,-1.0,-1.0,-1.0,-1.0,1622.0,23.0,82.0,228673.0,0.939200926462073,-1.0,-1.0,-1.0,-1.0,234.0,21.0,44.0,230101.0,0.782608695652174,-1.0,-1.0,-1.0,-1.0,3365.0,83.0,115.0,226837.0,0.9444288520909346,-1.0,-1.0,-1.0,-1.0
073309.png,227789.0,67.0,55.0,2489.0,0.999464703327176,-1.0,-1.0,-1.0,-1.0,1272.0,22.0,49.0,229057.0,0.9471332836932241,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1195.0,55.0,40.0,229110.0,0.9263565891472868,-1.0,-1.0,-1.0,-1.0
073310.png,229206.0,43.0,36.0,1115.0,0.9996554506400331,-1.0,-1.0,-1.0,-1.0,653.0,15.0,39.0,229693.0,0.9236209335219236,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,435.0,48.0,31.0,229886.0,0.8463035019455253,-1.0,-1.0,-1.0,-1.0
073311.png,224329.0,156.0,80.0,5835.0,0.9989490793311513,-1.0,-1.0,-1.0,-1.0,674.0,34.0,75.0,229617.0,0.8607918263090677,-1.0,-1.0,-1.0,-1.0,694.0,29.0,22.0,229655.0,0.9315436241610738,-1.0,-1.0,-1.0,-1.0,4397.0,87.0,129.0,225787.0,0.953175807500542,-1.0,-1.0,-1.0,-1.0
073312.png,227419.0,74.0,10.0,2897.0,0.9996307740996822,-1.0,-1.0,-1.0,-1.0,1794.0,10.0,58.0,228538.0,0.9634801288936627,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1083.0,20.0,36.0,229261.0,0.9508340649692713,-1.0,-1.0,-1.0,-1.0
073313.png,226686.0,77.0,74.0,3563.0,0.9993343237655232,-1.0,-1.0,-1.0,-1.0,796.0,19.0,44.0,229541.0,0.9266589057043073,-1.0,-1.0,-1.0,-1.0,339.0,17.0,20.0,230024.0,0.901595744680851,-1.0,-1.0,-1.0,-1.0,2398.0,68.0,43.0,227891.0,0.9557592666400957,-1.0,-1.0,-1.0,-1.0
073314.png,226381.0,66.0,60.0,3893.0,0.9994437258009686,-1.0,-1.0,-1.0,-1.0,1405.0,34.0,44.0,228917.0,0.947403910991234,-1.0,-1.0,-1.0,-1.0,196.0,24.0,33.0,230147.0,0.7747035573122529,-1.0,-1.0,-1.0,-1.0,2235.0,59.0,46.0,228060.0,0.9551282051282052,-1.0,-1.0,-1.0,-1.0
073315.png,224033.0,129.0,38.0,6200.0,0.9992551293487957,-1.0,-1.0,-1.0,-1.0,1135.0,32.0,81.0,229152.0,0.9094551282051282,-1.0,-1.0,-1.0,-1.0,424.0,14.0,16.0,229946.0,0.933920704845815,-1.0,-1.0,-1.0,-1.0,4572.0,61.0,101.0,225666.0,0.9657794676806084,-1.0,-1.0,-1.0,-1.0
073316.png,224895.0,144.0,58.0,5303.0,0.9991026090974113,-1.0,-1.0,-1.0,-1.0,615.0,27.0,77.0,229681.0,0.8553546592489569,-1.0,-1.0,-1.0,-1.0,466.0,19.0,17.0,229898.0,0.9282868525896414,-1.0,-1.0,-1.0,-1.0,4155.0,79.0,117.0,226049.0,0.9549528843943921,-1.0,-1.0,-1.0,-1.0
073317.png,228899.0,53.0,31.0,1417.0,0.9996331605403022,-1.0,-1.0,-1.0,-1.0,313.0,7.0,86.0,229994.0,0.770935960591133,-1.0,-1.0,-1.0,-1.0,23.0,27.0,0.0,230350.0,0.46,-1.0,-1.0,-1.0,-1.0,1019.0,59.0,29.0,229293.0,0.9205058717253839,-1.0,-1.0,-1.0,-1.0
073318.png,229380.0,37.0,43.0,940.0,0.9996513553560533,-1.0,-1.0,-1.0,-1.0,412.0,6.0,11.0,229971.0,0.9603729603729604,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,522.0,43.0,32.0,229803.0,0.8743718592964824,-1.0,-1.0,-1.0,-1.0
073319.png,226430.0,74.0,41.0,3855.0,0.9994923745834161,-1.0,-1.0,-1.0,-1.0,1746.0,22.0,30.0,228602.0,0.9710789766407119,-1.0,-1.0,-1.0,-1.0,169.0,11.0,18.0,230202.0,0.8535353535353535,-1.0,-1.0,-1.0,-1.0,1910.0,38.0,56.0,228396.0,0.9530938123752495,-1.0,-1.0,-1.0,-1.0
073320.png,226725.0,100.0,97.0,3478.0,0.9991318602867946,-1.0,-1.0,-1.0,-1.0,1226.0,6.0,51.0,229117.0,0.9555728760717069,-1.0,-1.0,-1.0,-1.0,201.0,16.0,13.0,230170.0,0.8739130434782608,-1.0,-1.0,-1.0,-1.0,2010.0,116.0,77.0,228197.0,0.9123921924648207,-1.0,-1.0,-1.0,-1.0
073366.png,224833.0,131.0,35.0,5401.0,0.9992622189431953,-1.0,-1.0,-1.0,-1.0,3569.0,38.0,24.0,226769.0,0.9829248141007987,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1798.0,31.0,141.0,228430.0,0.9126903553299492,-1.0,-1.0,-1.0,-1.0
073367.png,222110.0,269.0,84.0,7937.0,0.9984132192769135,-1.0,-1.0,-1.0,-1.0,5431.0,126.0,227.0,224616.0,0.938969571230982,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2352.0,112.0,196.0,227740.0,0.8842105263157894,-1.0,-1.0,-1.0,-1.0
073368.png,217345.0,232.0,74.0,12749.0,0.9985940795126143,-1.0,-1.0,-1.0,-1.0,10059.0,52.0,164.0,220125.0,0.978978102189781,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2555.0,157.0,203.0,227485.0,0.8765008576329331,-1.0,-1.0,-1.0,-1.0
073369.png,223938.0,229.0,41.0,6192.0,0.998795761078998,-1.0,-1.0,-1.0,-1.0,4193.0,33.0,30.0,226144.0,0.9851973684210527,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1973.0,34.0,225.0,228168.0,0.8839605734767025,-1.0,-1.0,-1.0,-1.0
073370.png,208125.0,669.0,297.0,21309.0,0.9953800020086948,-1.0,-1.0,-1.0,-1.0,13523.0,201.0,33.0,216643.0,0.9829904775750526,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,7689.0,193.0,733.0,221785.0,0.8925130586186883,-1.0,-1.0,-1.0,-1.0
073371.png,212755.0,110.0,154.0,17381.0,0.9987606739304945,-1.0,-1.0,-1.0,-1.0,13165.0,130.0,100.0,217005.0,0.982829413960433,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4101.0,139.0,125.0,226035.0,0.9395189003436426,-1.0,-1.0,-1.0,-1.0
073372.png,212348.0,164.0,166.0,17722.0,0.9984483585514251,-1.0,-1.0,-1.0,-1.0,12449.0,120.0,97.0,217734.0,0.9828675193431233,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,5162.0,157.0,178.0,224903.0,0.9390576678188103,-1.0,-1.0,-1.0,-1.0
073373.png,221741.0,401.0,74.0,8184.0,0.9978624401483241,-1.0,-1.0,-1.0,-1.0,7400.0,94.0,343.0,222563.0,0.9442388669133597,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,709.0,55.0,133.0,229503.0,0.79041248606466,-1.0,-1.0,-1.0,-1.0
073374.png,223984.0,303.0,74.0,6039.0,0.9983196723138157,-1.0,-1.0,-1.0,-1.0,4860.0,73.0,72.0,225395.0,0.971028971028971,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1088.0,92.0,322.0,228898.0,0.7243675099866844,-1.0,-1.0,-1.0,-1.0
073375.png,224452.0,28.0,74.0,5846.0,0.9995457662744819,-1.0,-1.0,-1.0,-1.0,5040.0,64.0,85.0,225211.0,0.9712854114472923,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,720.0,96.0,29.0,229555.0,0.8520710059171598,-1.0,-1.0,-1.0,-1.0
073376.png,209999.0,76.0,137.0,20188.0,0.9989867371986376,-1.0,-1.0,-1.0,-1.0,18071.0,134.0,121.0,212074.0,0.9860853432282004,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2015.0,105.0,57.0,228223.0,0.9255856683509417,-1.0,-1.0,-1.0,-1.0
073377.png,217280.0,141.0,126.0,12853.0,0.9987726790072949,-1.0,-1.0,-1.0,-1.0,10174.0,100.0,119.0,220007.0,0.9789281246993169,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2606.0,99.0,95.0,227600.0,0.9307142857142857,-1.0,-1.0,-1.0,-1.0
073378.png,225202.0,219.0,29.0,4950.0,0.9988999778221335,-1.0,-1.0,-1.0,-1.0,4286.0,15.0,117.0,225982.0,0.9701222272521502,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,590.0,88.0,176.0,229546.0,0.6908665105386417,-1.0,-1.0,-1.0,-1.0
073379.png,211726.0,534.0,324.0,17816.0,0.9959639483686449,-1.0,-1.0,-1.0,-1.0,12916.0,187.0,99.0,217198.0,0.9783366156642933,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4822.0,215.0,513.0,224850.0,0.8688288288288288,-1.0,-1.0,-1.0,-1.0
073380.png,215923.0,77.0,73.0,14327.0,0.9993057901727657,-1.0,-1.0,-1.0,-1.0,12971.0,74.0,177.0,217178.0,0.9810164876720617,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1224.0,131.0,32.0,229013.0,0.882480173035328,-1.0,-1.0,-1.0,-1.0
073426.png,226028.0,28.0,12.0,4332.0,0.9998230620875135,-1.0,-1.0,-1.0,-1.0,3204.0,28.0,29.0,227139.0,0.9825206991720331,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,1097.0,15.0,30.0,229258.0,0.9605954465849387,-1.0,-1.0,-1.0,-1.0
073427.png,223932.0,29.0,54.0,6385.0,0.9996294890967122,-1.0,-1.0,-1.0,-1.0,2051.0,51.0,23.0,228275.0,0.9651764705882353,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,4308.0,29.0,32.0,226031.0,0.9860379949645228,-1.0,-1.0,-1.0,-1.0
073428.png,222512.0,55.0,50.0,7783.0,0.999528337907707,-1.0,-1.0,-1.0,-1.0,6925.0,46.0,73.0,223356.0,0.9831061896649631,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,819.0,43.0,21.0,229517.0,0.927519818799547,-1.0,-1.0,-1.0,-1.0
073429.png,218852.0,77.0,71.0,11400.0,0.999324200913242,-1.0,-1.0,-1.0,-1.0,8607.0,78.0,80.0,221635.0,0.9819737592698231,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2731.0,55.0,59.0,227555.0,0.9599297012302285,-1.0,-1.0,-1.0,-1.0
073430.png,226504.0,333.0,81.0,3482.0,0.9981755524021894,-1.0,-1.0,-1.0,-1.0,1398.0,4.0,341.0,228657.0,0.802065404475043,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2024.0,137.0,52.0,228187.0,0.9145955716222323,-1.0,-1.0,-1.0,-1.0
073431.png,217565.0,79.0,143.0,12613.0,0.9989806554110209,-1.0,-1.0,-1.0,-1.0,9762.0,129.0,85.0,220424.0,0.9785485164394547,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,230400.0,0.0,-1.0,-1.0,-1.0,-1.0,2786.0,79.0,59.0,227476.0,0.9528043775649795,-1.0,-1.0,-1.0,-1.0
